22374523,7141,0,18,9,218379,4,4,2
174581480,0,0,0,12,220476,0,0,1
238303728,0,0,0,8,263370,0,0,0
191370056,0,0,6,8,227301,0,0,0
180304248,1231,0,27,9,250905,0,0,0
132452579,0,0,19,13,290279,34,34,0
64786216,0,0,0,6,358680,0,0,1
221860520,0,0,3,7,245460,0,0,0
3870488,0,0,0,9,196800,0,0,1
140220808,0,0,0,10,312221,0,0,0
236427146,589,0,3,24,278817,8,8,0
93884456,0,0,4,10,324775,19,19,13
148175100,187,182,0,7,309064,0,0,10
104933264,0,0,0,5,248741,0,0,0
208652272,0,0,0,8,243149,0,0,0
87908703,3502,0,12,9,314325,0,0,5
99650051,1027,0,23,23,350506,0,0,1
190119528,0,0,3,8,196140,0,0,0
32711408,155,3,251,8,415289,13,13,0
93507968,0,0,0,8,248144,0,0,0
121980736,29857,1,22,5,316683,20,20,27
32204688,0,0,0,7,36,0,0,0
110649648,0,0,0,7,10381,0,0,0
138524146,39539,0,248,21,241323,4,4,0
178654968,0,0,0,8,320094,0,0,0
149418796,0,229,0,8,290213,4,4,13
141282728,0,0,0,10,313377,0,0,0
85082184,0,0,0,8,226162,0,0,0
239325298,1001,0,20,11,30154,600,600,3
148862160,0,0,0,11,227245,0,0,0
171603936,0,0,0,8,296234,0,0,0
162632229,4720,0,774,10,250142,12,12,3
220384320,0,0,0,8,319057,0,0,0
9984808,0,0,0,8,270061,0,0,0
83255034,2143,0,13,9,276955,0,0,0
87859075,0,0,11,11,336371,0,0,4
237450681,0,0,0,11,131029,420,420,2
180983574,1911,0,10,8,229688,32,32,0
231926160,6648,0,10,13,275155,2,2,0
54939300,61040,0,146,11,205506,0,0,1
241174633,3102,0,60,7,135688,14,14,0
139720720,0,0,0,7,19164,0,0,0
164190084,0,2,9,9,265626,229,229,308
239798695,2184,0,31,10,199333,11,11,0
182542205,1104,0,5,7,256597,27,27,0
83507878,176,0,32,9,268017,1,1,0
216773528,0,0,0,9,227061,0,0,0
69698856,177,0,79,8,196200,13,13,0
85924070,885,0,175,9,291713,6,6,4
117785360,0,0,0,11,35,0,0,0
124733267,0,0,20,50,275208,2,2,0
86712054,0,0,61,8,312916,0,0,4
190165545,1193,0,3,18,135494,18,18,0
8801648,0,0,0,6,264514,0,0,0
142582704,0,0,0,6,293393,0,0,0
42538632,0,0,0,6,292508,0,0,0
21530485,14,0,48,11,202964,0,0,0
10433848,0,0,0,12,220897,0,0,0
82426702,394,0,0,8,296644,0,0,0
163019384,0,0,0,5,225886,0,0,0
76500816,0,0,0,7,298640,0,0,0
208786248,0,0,0,7,228893,0,0,0
139175152,0,0,0,7,264013,0,0,0
77929776,128,0,0,11,2058,0,0,0
104843992,0,107,4,9,300461,0,0,13
153445880,0,0,0,12,36,0,0,1
84908744,542,0,224,8,254490,4,4,0
237107752,0,0,0,7,31,0,0,0
83730960,0,0,0,9,289597,0,0,0
41854513,10375,0,92,20,252946,0,0,0
34229092,0,0,14,8,197077,4,4,0
110035160,0,0,0,8,296076,0,0,0
137358912,0,0,0,8,320602,0,0,0
66038593,0,0,14,8,282821,2,2,9
199950650,57,0,26,11,272722,36,36,0
200845625,62,0,22,9,168335,53,53,0
190576584,0,7,0,8,265081,0,0,0
16848992,0,0,0,9,221474,0,0,0
161984175,9024,0,1474,13,260033,2,2,6
100579632,0,0,0,7,301248,0,0,0
193819240,0,0,0,8,233860,0,0,0
51655376,41322,0,104,11,292259,0,0,1
147596592,0,0,0,9,311540,0,0,0
240726205,2802,0,51,8,156430,13,13,0
57697416,0,0,0,7,31,0,0,0
234094632,0,0,0,9,219096,0,0,0
122358448,0,0,0,8,311886,8,8,0
19475454,5282,0,0,9,112659,0,0,1
170525056,0,0,0,5,225704,0,0,0
77271174,1857,0,1,8,344157,0,0,1
68712440,0,0,0,10,431498,0,0,0
15499904,0,0,0,8,291021,0,0,1
160196860,0,0,4,63,243626,5,5,0
21722779,0,0,59,10,218873,11,11,0
141038720,0,0,0,7,297057,0,0,0
168743103,0,3,8,11,313464,330,330,479
137383648,0,0,0,8,220774,0,0,1
242849501,1002,0,21,8,213208,4,4,2
131288004,172,0,1,14,273693,10,10,0
233600856,0,0,0,8,219115,0,0,0
131059113,137,0,7,16,303479,2,2,0
165265032,0,0,0,8,227042,0,0,0
142191879,1,0,0,8,250123,0,0,0
22352529,0,0,58,11,236168,3,3,0
8387184,0,0,0,5,264315,0,0,0
129941768,0,0,0,6,225136,0,0,0
41098336,0,0,0,13,325299,0,0,0
183672018,1276,0,28,9,277215,11,11,0
87081852,0,0,36,8,325640,0,0,6
97941696,0,0,0,12,220709,0,0,1
168884207,0,0,1,7,284339,5,5,0
35763816,0,0,0,9,219786,0,0,0
240831304,0,0,0,11,226285,0,0,0
20087592,0,0,0,12,218837,0,0,0
232585448,0,0,0,12,227649,0,0,0
237499965,640,0,13,8,235850,2,2,0
128208198,94,0,27,13,329452,17,17,16
38524336,0,0,0,8,261395,0,0,0
110737760,0,0,0,7,219296,0,0,0
97444046,2496,0,58,11,455957,0,0,0
151057590,0,0,0,10,245048,48,48,0
150563363,53,0,1,13,209105,15,15,0
211201400,0,0,0,7,292373,0,0,0
164287279,0,4,11,15,204709,459,459,666
243384072,0,0,0,13,377264,0,0,8
161664028,9116,0,1489,22,261313,0,0,6
61330558,24634,0,60,9,258098,0,0,7
134640247,15806,0,105,13,204891,62,62,0
6182360,0,0,0,8,319114,0,0,0
234960813,0,0,5,29,284094,6,6,0
150368228,387,0,38,12,206183,7,7,0
178496240,0,0,0,10,304396,0,0,0
20499424,0,0,0,10,262279,0,0,0
7009353,0,0,0,8,260494,6,6,0
212305752,552,0,6,9,310269,0,0,0
242565359,0,0,0,10,219578,117,117,3
182993200,2061,0,45,11,250760,4,4,0
77962334,861,0,5,12,236629,0,0,0
17212579,68,0,13,9,45891,3,3,0
235660552,0,0,0,9,300921,0,0,0
147032499,432,5,0,9,290610,0,0,0
178402032,0,0,0,5,329039,0,0,0
206537576,0,0,0,8,386270,0,0,2
190989480,0,0,0,10,318597,0,0,0
72341504,0,0,0,8,289510,0,0,0
217024217,3,0,3,11,147825,0,0,0
47075400,0,0,0,10,305860,0,0,0
96103965,0,0,5,12,341857,18,18,0
13172555,28,0,10,7,41212,0,0,0
148191614,11,89,0,18,91104,0,0,5
10480000,0,0,0,14,298774,0,0,0
86452629,561,0,116,9,307734,4,4,5
64402304,0,0,0,14,307652,0,0,0
131927623,133,0,3,13,256352,26,26,0
92259273,461,1,0,10,281006,9,9,25
90347080,0,0,0,10,302329,0,0,0
149862117,37,0,21,84,254996,7,7,0
22497000,0,0,0,8,318727,16,16,0
151259566,0,0,0,9,256902,57,57,0
220488026,0,0,0,13,321036,0,0,0
174061816,0,0,0,8,301082,0,0,0
200120035,571,0,76,27,301338,128,128,1
137770504,0,0,0,9,300376,0,0,9
86721367,0,0,100,11,292051,0,0,0
198342908,0,0,14,15,331575,0,0,0
102200438,34,0,0,25,275760,1,1,1
153431426,713,0,9,9,292313,32,32,0
162057788,0,0,2,10,106980,10,10,0
35747872,410,0,0,10,212628,20,20,0
86048889,0,0,99,8,265128,0,0,0
235196316,0,0,4,26,281194,5,5,0
133849984,0,0,0,8,248917,0,0,1
172986661,4397,0,29,19,268553,0,0,0
237586408,0,0,0,8,217952,0,0,0
85790295,0,0,9,9,309528,0,0,4
175917616,0,0,0,8,215984,0,0,0
33557782,0,0,43,10,318929,13,13,0
192863052,0,0,16,34,256815,6,6,8
76860800,0,0,0,8,291781,0,0,0
180256864,0,0,2,3,299350,0,0,4
106233952,0,0,0,10,313093,0,0,0
47645032,0,0,0,13,224926,0,0,0
184573228,710,0,3,8,345904,32,32,2
176130752,0,0,0,13,320213,0,0,0
66014032,0,0,0,11,311723,0,0,2
148789638,3,248,0,9,252883,0,0,14
193482694,0,0,1,13,270245,0,0,0
187672104,0,1,0,9,310391,0,0,0
7342132,0,0,0,8,257807,0,0,0
175098843,7665,0,79,12,291529,0,0,0
179810610,6346,0,87,9,272478,0,0,0
24657184,160,0,0,8,303666,0,0,0
16311464,0,0,0,6,317675,0,0,0
193134497,0,0,5,26,270744,0,0,0
161093317,0,0,7,7,234466,19,19,0
6228077,0,0,0,8,252651,0,0,0
194839248,0,0,6,6,210087,0,0,0
125235240,0,0,0,11,241171,0,0,23
149150432,355,269,0,13,311186,0,0,16
99443717,1156,0,26,22,359800,0,0,1
8746560,0,1,6,13,303212,0,0,1
207940424,2344,0,0,8,216500,0,0,0
174183832,0,0,0,9,226303,0,0,0
234948288,0,0,0,8,299368,0,0,1
121628528,0,0,0,12,227365,0,0,0
133139410,0,0,14,10,251117,53,53,0
178089415,7627,0,35,7,262130,314,314,0
153099320,0,0,0,8,262862,0,0,0
148690002,77,262,0,6,317380,0,0,15
169883615,0,1,3,9,304941,136,136,197
234298042,0,0,8,35,284198,8,8,0
125122029,46641,0,6,7,323802,0,0,0
83882456,0,0,0,8,265723,0,0,0
86486744,0,0,0,8,223919,0,0,0
147984104,0,0,0,8,297471,0,0,0
71233256,0,0,0,12,224648,0,0,0
42547584,0,0,0,9,222483,0,0,0
33255569,424,8,436,3,333038,0,0,0
110100304,0,0,0,12,228137,0,0,0
177019080,0,0,0,9,262497,0,0,0
67052139,0,0,51,8,241250,8,8,5
1387952,0,0,0,10,431498,0,0,0
101346832,0,0,0,13,320215,0,0,0
57652296,0,0,0,8,262697,0,0,0
214816568,0,0,0,7,219296,0,0,0
39756872,0,0,0,8,292228,0,0,1
124856736,0,0,0,11,311723,0,0,2
73594568,0,0,0,6,358680,0,0,1
239820639,2193,0,46,7,166069,9,9,0
142870664,0,0,0,9,222483,0,0,0
13052920,0,0,0,8,249001,0,0,1
140759984,0,0,0,12,517455,0,0,0
149685392,0,0,0,12,224648,0,0,0
236252984,0,0,0,7,293661,0,0,0
242645776,0,0,0,13,325300,0,0,0
7715728,0,0,0,12,227365,0,0,0
92443160,0,0,0,8,217952,0,0,0
27511232,0,0,0,5,265628,0,0,0
241010432,0,0,0,5,225704,0,0,0
180599032,0,0,0,13,224926,0,0,0
111916272,0,0,0,8,299487,0,0,1
93973392,2344,0,0,8,216500,0,0,0
214227296,0,0,0,6,225136,0,0,0
197175808,160,0,0,8,303666,0,0,0
238089576,0,1,6,10,517663,0,0,33
225376632,0,1,0,9,310391,0,0,0
228791992,0,1,6,13,303212,0,0,1
139179640,0,0,0,10,313093,0,0,0
119867096,0,0,0,6,383213,0,0,0
170412000,0,0,0,6,317677,0,0,0
207237688,0,0,0,8,518391,0,0,0
159001976,0,0,0,9,219786,0,0,0
114136808,0,1,0,12,516490,0,0,3
101576928,0,0,0,8,266991,0,0,0
224113728,0,0,0,12,220709,0,0,1
100618744,0,0,0,8,290688,0,0,0
169208632,0,0,0,8,223919,0,0,0
164953376,0,5,14,15,246425,552,552,802
194838032,0,0,0,11,226285,0,0,0
33421328,0,0,0,12,228137,0,0,0
155525984,0,0,2,3,299350,0,0,4
102723928,0,0,0,8,293061,0,0,0
173708312,0,0,0,8,264101,0,0,0
115815560,0,0,6,6,210087,0,0,0
103103872,0,0,0,12,218837,0,0,0
198497128,0,0,0,11,423139,0,0,0
150836424,0,0,0,14,504414,0,0,0
35431888,0,0,0,9,226303,0,0,0
224650880,0,0,0,11,241171,0,0,23
32023456,0,0,0,8,297590,0,0,0
25005016,0,0,0,8,215985,0,0,0
194664608,0,0,0,9,263748,0,0,0
24666568,0,0,0,7,297178,0,0,0
179853024,7266,0,50,9,251361,259,259,1
73313720,0,0,0,8,219115,0,0,0
236111355,2769,0,3,11,80667,583,583,3
38697983,973,0,1,11,239563,0,0,0
80530113,501,0,0,9,245133,0,0,0
183958241,679,0,7,9,376223,29,29,2
83940412,2042,0,389,8,231175,15,15,0
87209168,0,0,13,9,293222,0,0,2
213921769,6,0,6,10,45475,0,0,0
183494508,1481,0,32,9,270297,9,9,0
98169983,1952,0,45,16,417172,0,0,0
77901267,6994,0,38,12,243048,0,0,1
162591421,0,2,5,14,98504,220,220,320
235038335,4737,0,5,10,269144,4,4,0
102138452,32,0,0,26,275800,1,1,1
203048731,15,57,5,10,278080,9,9,961
105620849,162,0,0,8,274377,7,7,0
84571995,1715,0,324,9,250729,12,12,1
57146244,48474,0,119,10,218908,0,0,4
166449470,0,6,16,16,330904,648,648,940
234774098,0,0,6,31,286394,7,7,0
171614896,0,0,0,10,312221,0,0,0
202277875,0,27,0,10,112923,29,29,458
12738531,29,0,9,7,17395,0,0,0
16195435,85,0,1,9,5997,0,0,0
149931449,0,106,0,11,244436,10,10,6
22723127,4685,0,31,10,234280,0,0,1
91749711,133,1,0,11,269986,14,14,36
131989344,0,0,22,14,316691,21,21,0
168342622,550,0,0,14,310199,0,0,0
35381526,749,0,9,7,156374,0,0,2
150220299,0,37,0,13,218644,14,14,2
182938759,2060,0,43,11,269702,7,7,1
200329186,658,0,85,29,295994,148,148,1
89020863,11138,0,3,11,249831,0,0,0
90658442,7517,1,0,12,254448,8,8,20
121281744,184,0,27,29,278032,24,24,31
91869987,0,0,0,11,219604,0,0,0
170842445,371,0,0,10,292320,0,0,0
89280490,0,0,0,15,329249,0,0,0
178936869,77,0,0,7,283345,4,4,0
22700268,3280,0,39,11,237270,0,0,0
67365417,0,0,73,7,204713,23,23,0
149483564,1530,109,0,40,271570,0,0,6
185487905,1040,0,2,7,269666,32,32,2
149110072,0,303,0,6,317780,0,0,18
150253511,425,0,1,22,212106,13,13,0
16403394,82,0,4,9,14153,1,1,0
171511573,1937,0,0,20,264363,0,0,0
134364374,0,0,8,7,201143,76,76,0
114715184,0,0,0,10,304396,0,0,0
114634122,266,0,14,7,296341,16,16,21
185024904,0,0,0,8,319115,0,0,0
85169353,0,0,155,8,263362,0,0,0
210760608,584,0,6,9,310269,0,0,0
239441992,0,0,0,10,305860,0,0,0
92277200,0,0,0,9,300376,0,0,9
206734936,0,0,0,8,301082,0,0,0
196542944,0,0,0,8,318729,16,16,0
193937416,0,0,0,10,262279,0,0,0
59360896,0,0,0,10,302329,0,0,0
115938712,0,0,0,12,515196,0,0,0
151003981,332,0,32,9,243270,38,38,0
79362110,18219,0,110,14,296751,0,0,3
132437648,0,0,0,14,307652,0,0,0
229736221,2094,0,32,50,216537,6,6,1
87234696,0,0,0,14,299287,0,0,0
25167880,0,0,0,13,378524,0,0,8
132286960,0,0,0,12,227649,0,0,0
48592672,0,0,0,8,227042,0,0,0
22560432,0,0,0,12,504344,0,0,0
240984637,4275,0,10,6,329904,8,8,0
116546984,0,0,0,10,318598,0,0,0
188270696,0,0,0,9,300921,0,0,0
178830839,9165,0,42,7,267480,380,380,0
193396499,0,0,2,15,255127,0,0,1
193967033,0,0,1,12,263739,0,0,0
154488538,1050,0,14,21,291470,0,0,0
201150880,837,0,102,33,279926,188,188,1
218873714,1,0,1,12,208840,0,0,0
133578463,27164,0,184,21,293707,8,8,0
178395644,8287,0,103,7,290814,0,0,0
63285662,13425,0,0,13,330623,5,5,4
200065971,0,0,9,16,319625,0,0,0
230827054,8903,0,13,8,267085,0,0,0
87274901,56,0,26,9,332659,0,0,6
60443367,25724,0,64,15,386514,9,9,2
178849763,9065,0,42,8,276902,374,374,1
168568735,0,3,9,12,314767,360,360,522
153238106,731,0,21,31,260901,0,0,0
48177920,0,0,0,8,430298,0,0,1
39878840,832,0,0,10,442225,0,0,0
84140104,0,0,0,8,386270,0,0,2
59858464,0,0,0,5,329568,0,0,0
8367344,3064,0,6,8,399576,0,0,0
444744,0,0,0,8,220774,0,0,1
147846704,0,0,0,8,311886,8,8,0
120363848,0,0,0,9,221474,0,0,0
45703656,0,0,0,7,10500,0,0,0
157560112,0,0,0,7,265291,0,0,0
7991872,0,0,0,12,36,0,0,1
227713056,0,0,0,5,225887,0,0,0
77333484,2203,0,2,7,401871,0,0,1
89691925,0,0,0,14,319990,4,4,10
66034465,0,0,13,8,282990,2,2,9
9987656,0,0,0,8,270067,0,0,0
186401452,954,0,0,6,188837,27,27,0
90133411,13797,0,0,11,249691,0,0,0
241294465,3001,0,62,7,90316,137,137,0
83211037,7380,0,354,10,252661,12,12,1
151603662,0,0,1,8,303980,1,1,0
115022296,141,0,7,31,275014,0,0,0
200140812,580,0,77,28,300807,130,130,1
42360966,1013,0,3,31,321642,0,0,3
203314144,7,64,2,10,282340,4,4,1065
228575443,0,0,35,59,207860,7,7,1
227247584,0,0,0,7,230010,0,0,0
50636016,0,0,0,7,36,0,0,0
200068704,0,0,0,7,298760,0,0,0
183858638,1060,0,23,9,284488,13,13,0
109308128,0,0,0,8,320095,0,0,0
227470224,0,0,0,5,248860,0,0,0
111656712,0,0,0,9,196801,0,0,1
123386480,0,0,0,6,395112,0,0,0
218892640,0,0,0,8,234986,0,0,0
186445114,1386,0,1,7,189884,32,32,1
2510616,0,0,3,7,246621,0,0,0
88146608,0,0,0,8,243254,0,0,0
208564088,0,0,3,8,197034,0,0,0
118600072,0,0,0,8,249264,0,0,0
199094928,0,0,0,8,248200,0,0,9
220336984,0,0,0,8,295493,0,0,0
230134415,4580,0,25,35,234989,4,4,1
12244160,0,0,0,8,264624,0,0,0
67387235,0,0,63,8,227506,10,10,3
32712092,152,3,247,8,416508,14,14,0
238305970,1003,0,0,14,227610,133,133,0
193866581,0,0,0,10,281915,0,0,0
204972744,0,0,0,10,313377,0,0,0
34895319,87,0,1,8,150763,0,0,0
221100055,199,0,0,11,284307,67,67,0
35759179,414,0,0,10,213285,20,20,0
174244181,5989,0,69,6,305727,0,0,0
83570604,0,0,0,9,273033,0,0,0
14376385,0,0,12,13,420010,0,0,0
33039975,361,6,361,4,290871,0,0,0
128440987,32212,0,9,5,269949,38,38,0
46055654,206,0,6,15,438871,0,0,0
129450443,0,0,23,26,322651,6,6,0
219119812,355,0,2,8,151074,119,119,0
226013657,0,0,23,43,229189,4,4,1
39685936,2060,0,0,6,212326,0,0,8
86945112,0,0,14,9,328514,0,0,6
35861470,448,0,0,10,219225,22,22,0
65172038,0,0,0,8,278185,18,18,6
86349927,0,0,87,8,300456,0,0,3
36537561,862,1,90,11,316312,39,39,0
85877831,914,0,180,9,290311,6,6,4
162284309,9324,0,1523,13,268168,0,0,6
148703633,1631,0,1,40,261337,0,0,0
170523949,0,0,0,7,297667,0,0,0
164917156,0,4,12,12,288220,405,405,572
51281061,64756,0,512,9,113131,28,28,1
93452696,1117,0,0,7,307459,1,1,1
34993429,516,0,8,9,186398,13,13,0
161309019,7860,0,1285,12,255531,3,3,5
150364235,658,0,63,12,207062,1,1,0
150205829,240,0,38,64,236714,5,5,0
83486934,0,0,1,8,271404,0,0,0
34731856,432,0,10,8,154249,0,0,0
227963440,0,0,32,55,212956,6,6,1
14419810,25,0,12,8,242278,0,0,0
128851598,76,0,27,13,332174,16,16,13
150341350,0,0,20,79,260317,6,6,0
166725324,0,7,17,16,328543,673,673,978
161158947,1807,0,295,13,46601,0,0,1
121298242,179,0,27,30,277197,23,23,30
164531257,0,3,11,11,276228,312,312,432
37042119,847,0,0,12,287790,41,41,0
85073330,0,0,6,9,297740,0,0,2
110540232,4816,0,0,9,318776,0,0,0
180907924,5446,0,52,10,245540,160,160,1
144824672,0,0,0,6,282491,0,0,0
53619488,0,0,0,12,321893,0,0,13
116137504,0,0,0,12,220897,0,0,0
209712800,0,7,0,8,266395,0,0,0
200951577,61,0,22,11,256442,39,39,0
233274216,0,0,0,8,226162,0,0,0
39640944,0,0,6,8,227302,0,0,0
77770944,467,0,0,10,270806,0,0,0
136305216,0,0,0,9,226400,0,0,1
144558480,0,0,0,8,224835,0,0,0
226314960,0,0,0,8,263199,0,0,1
193049160,0,0,6,29,270866,0,0,0
237952768,0,0,0,8,296194,0,0,0
128052208,0,0,0,11,362486,0,0,0
71247760,0,0,0,6,293747,0,0,0
170902704,0,0,0,6,294617,0,0,0
179583736,0,0,0,7,312279,0,0,0
26315216,0,0,0,9,219827,0,0,0
236911120,0,0,0,7,31,0,0,0
109571424,0,0,0,9,290824,0,0,0
189414264,0,0,0,7,19164,0,0,0
31189632,0,0,0,12,220476,0,0,1
2245128,0,0,0,11,227245,0,0,0
168607328,0,0,0,9,311540,0,0,0
20887032,0,0,0,7,31,0,0,0
65753840,128,0,0,11,2058,0,0,0
27238160,0,0,0,6,265780,0,0,0
47928368,0,0,0,7,301248,0,0,0
161649873,9009,0,1471,22,261173,0,0,6
55896192,0,0,0,8,296347,0,0,0
87276982,55,0,25,9,332722,0,0,6
205492504,0,0,0,15,281883,8,8,0
127591968,0,0,0,11,35,0,0,0
68812912,592,0,0,9,227061,0,0,0
43102504,0,0,0,10,504909,0,0,0
83329408,0,0,0,10,494417,0,0,0
160982658,0,0,0,18,16361,0,0,0
64168616,0,0,0,10,497930,0,0,0
53764527,60050,0,148,11,212208,0,0,1
147128304,0,0,0,11,516077,0,0,0
10020747,0,0,0,8,270576,0,0,0
236944024,0,0,0,10,503240,0,0,0
144223664,0,0,0,9,507118,0,0,0
238313378,783,0,0,14,177740,286,286,1
168942723,0,0,0,10,313194,0,0,0
24025152,0,0,0,10,501119,0,0,1
239413401,1722,0,4,10,131008,506,506,3
144142656,0,0,0,8,319059,0,0,0
187546040,0,0,0,11,494140,0,0,0
132133088,0,0,0,10,494012,0,0,0
32698264,0,107,4,9,300462,0,0,13
7310464,0,0,0,8,320604,0,0,0
177250056,0,0,0,11,503839,0,0,0
84715968,0,0,0,9,219096,0,0,0
51801688,0,0,0,11,505100,0,0,0
24221128,0,0,0,11,497085,0,0,0
11195872,0,0,0,11,513841,0,0,0
69893024,0,0,0,9,492701,0,0,0
113838664,0,0,0,12,36,0,0,1
132107128,0,0,0,6,395221,0,0,0
175881984,0,0,0,7,266634,0,0,0
193448400,0,0,0,9,196801,0,0,1
236372734,0,0,0,11,266704,0,0,0
218641392,0,0,0,8,235634,0,0,0
241731299,3027,0,7,7,308382,5,5,0
226457640,0,0,0,8,243280,0,0,0
238426368,0,0,3,7,247266,0,0,0
112458872,0,0,0,8,295523,0,0,0
67489150,0,0,67,8,223326,11,11,3
91634464,0,0,0,7,298790,0,0,0
227006464,0,0,3,8,197434,0,0,0
150211331,257,0,39,62,235685,5,5,0
117536352,0,0,0,8,249889,0,0,0
55726282,56544,0,130,11,221717,1,1,1
93687968,0,0,0,8,248209,0,0,9
30577288,0,0,0,8,265887,0,0,0
20327066,6738,0,0,14,344896,0,0,1
1150656,0,0,0,7,231177,0,0,0
120866928,0,0,0,5,248891,0,0,0
200673040,79,0,29,9,217025,55,55,0
150373657,19,0,2,13,204988,15,15,0
55428304,0,0,0,11,503839,0,0,0
235755806,0,0,4,15,257575,0,0,0
125423400,0,0,0,11,505100,0,0,0
192449816,0,0,0,11,494140,0,0,0
89065128,0,0,0,9,492799,0,0,0
77209513,1514,0,1,9,287043,0,0,0
90593890,0,1,0,13,293435,9,9,25
21625824,0,0,0,10,494012,0,0,0
138028868,55044,0,344,26,234673,6,6,0
243065596,476,0,9,9,235527,2,2,2
104714952,0,0,0,11,362486,0,0,0
19149600,0,0,0,7,301248,0,0,0
27107568,0,0,0,9,311540,0,0,0
121278180,11021,1,29,6,305055,33,33,43
235507592,0,0,0,8,319059,0,0,0
77224269,1596,0,1,9,300710,0,0,0
78118520,8664,0,49,12,251035,0,0,1
179347319,708,0,15,8,257026,0,0,0
235014488,0,0,0,11,497085,0,0,0
217227624,0,0,0,9,507118,0,0,0
1940608,0,0,0,8,320095,0,0,0
41053712,0,0,0,10,313377,0,0,0
161131047,1446,0,236,13,37299,0,0,0
205233752,4816,0,0,9,318776,0,0,0
127567416,0,107,4,9,300462,0,0,13
68331968,0,0,0,8,320604,0,0,0
181753505,2023,0,44,11,241634,0,0,0
103045888,0,0,0,10,501119,0,0,1
160720816,0,0,1,54,132892,0,0,0
110150384,0,0,0,10,504909,0,0,0
85370040,0,0,0,10,494417,0,0,0
48335180,58935,0,765,8,78003,50,50,0
37530472,0,0,0,10,497930,0,0,0
85189789,0,0,157,8,263264,0,0,0
152931944,0,0,0,11,516182,0,0,0
120119072,0,0,0,10,503240,0,0,0
29900952,0,0,0,11,513949,0,0,0
160888218,0,0,0,31,58391,0,0,0
89245044,4190,0,0,14,312472,0,0,0
166119163,0,7,18,16,325572,696,696,1009
147596356,143,0,0,19,87399,0,0,0
130918529,195,0,0,15,283709,1,1,0
181920349,3451,0,62,11,245139,0,0,0
42021037,5556,0,43,36,276951,0,0,4
86500722,0,0,76,8,305645,0,0,4
15991604,87,0,0,8,29,0,0,0
161746104,0,0,7,7,235868,20,20,0
84963097,0,0,4,9,270085,0,0,0
147466293,373,0,4,22,284282,1,1,0
8772767,0,0,0,14,370475,0,0,0
100080616,759,0,17,25,331112,0,0,1
198937428,0,0,14,15,311680,3,3,0
46467706,12911,0,123,26,354862,0,0,0
237543660,965,0,2,8,279426,1,1,0
162623377,0,0,6,7,237752,22,22,0
149877083,0,73,17,71,268254,6,6,4
243184907,150,0,0,9,258357,0,0,2
178032802,163,0,1,6,266028,0,0,0
199517276,322,0,50,22,316740,72,72,0
64386960,180,0,0,7,246727,47,47,0
64787965,4934,0,12,9,290480,0,0,10
64905331,0,0,0,15,438709,10,10,5
65156556,2820,0,0,9,305320,1,1,9
39181994,1631,0,0,6,220367,0,0,5
183326548,1534,0,30,10,310220,15,15,1
181302308,2364,0,31,9,211033,17,17,0
13472776,13,0,14,7,201366,0,0,0
127404544,28142,0,4,10,308549,0,0,0
15715977,11,1,0,22,500059,0,0,0
64454292,0,0,0,13,381658,31,31,1
201121192,33,0,12,9,90590,51,51,0
13290925,0,0,15,8,334928,0,0,0
151635050,0,0,0,8,290069,45,45,0
95161849,108,0,9,9,359394,21,21,0
64827901,0,0,10,7,240010,44,44,0
12071786,21,0,6,7,89208,0,0,0
34463630,52,0,2,8,141710,0,0,0
83812467,1810,0,338,9,236112,13,13,0
149951881,1489,0,1,42,230092,5,5,0
192600413,0,0,19,38,246530,7,7,9
77840007,164,0,0,11,246477,0,0,0
121259143,190,0,28,28,279175,25,25,32
36868782,720,0,4,8,201233,0,0,0
127539281,29771,0,17,10,340235,4,4,0
78742658,13192,0,75,11,386303,0,0,3
108315412,208,0,0,8,286426,3,3,0
238244668,1244,0,0,13,268670,7,7,0
148112866,87,0,7,21,21343,0,0,0
81361116,1245,0,232,10,231120,9,9,0
33288985,357,5,277,5,254663,0,0,0
122222313,36334,1,19,5,320682,16,16,21
86477238,0,0,78,8,304837,0,0,4
147466734,768,0,1,18,282122,0,0,0
138868557,0,0,4,7,241131,30,30,0
202484526,32,44,11,10,269025,20,20,740
214520429,6,0,6,10,79768,0,0,0
192922895,0,0,12,28,248358,4,4,5
238088987,311,0,0,13,9118,804,804,4
45946462,21206,0,197,36,276248,0,0,1
91807177,0,0,0,11,237979,7,7,20
14190677,0,0,20,8,335858,0,0,0
181556545,2390,0,36,10,215881,14,14,0
147314575,282,0,0,14,182564,0,0,0
38122782,933,0,0,9,252106,11,11,0
135508853,0,0,7,7,211304,65,65,0
124852049,262,0,20,10,293288,24,24,31
38266521,900,0,1,8,231802,0,0,0
47948652,41852,0,545,9,191301,36,36,0
220506553,0,0,0,13,318203,0,0,0
110478344,0,0,0,5,225887,0,0,0
200455964,81,0,30,9,246102,51,51,0
190872309,778,0,12,27,164793,17,17,6
11139120,0,0,0,7,312279,0,0,0
96286968,0,0,0,8,291354,0,0,0
147036928,0,0,0,12,220709,0,0,1
81224632,0,0,0,9,219786,0,0,0
195674520,0,0,0,11,226285,0,0,0
26049648,0,0,0,12,218837,0,0,0
75200048,0,0,0,8,264004,0,0,0
151225272,0,0,0,7,219296,0,0,0
229556560,0,0,0,7,294354,0,0,0
85264448,0,0,0,13,325300,0,0,0
37178104,0,0,0,6,225136,0,0,0
45041000,0,0,0,5,266939,0,0,0
225981645,0,0,23,43,229455,4,4,1
